,gamelength,result,kills,deaths,assists,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,firstdragon,dragons,elementaldrakes,infernals,mountains,clouds,oceans,elders,firstherald,heralds,firstbaron,barons,firsttower,towers,firstmidtower,firsttothreetowers,inhibitors,damagetochampions,dpm,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15,top_kills,jng_kills,mid_kills,bot_kills,sup_kills,top_deaths,jng_deaths,mid_deaths,bot_deaths,sup_deaths,top_assists,jng_assists,mid_assists,bot_assists,sup_assists,top_doublekills,jng_doublekills,mid_doublekills,bot_doublekills,sup_doublekills,top_triplekills,jng_triplekills,mid_triplekills,bot_triplekills,sup_triplekills,top_quadrakills,jng_quadrakills,mid_quadrakills,bot_quadrakills,sup_quadrakills,top_pentakills,jng_pentakills,mid_pentakills,bot_pentakills,sup_pentakills,top_firstbloodkill,jng_firstbloodkill,mid_firstbloodkill,bot_firstbloodkill,sup_firstbloodkill,top_damagetochampions,jng_damagetochampions,mid_damagetochampions,bot_damagetochampions,sup_damagetochampions,top_dpm,jng_dpm,mid_dpm,bot_dpm,sup_dpm,top_damageshare,jng_damageshare,mid_damageshare,bot_damageshare,sup_damageshare,top_damagetakenperminute,jng_damagetakenperminute,mid_damagetakenperminute,bot_damagetakenperminute,sup_damagetakenperminute,top_damagemitigatedperminute,jng_damagemitigatedperminute,mid_damagemitigatedperminute,bot_damagemitigatedperminute,sup_damagemitigatedperminute,top_wardsplaced,jng_wardsplaced,mid_wardsplaced,bot_wardsplaced,sup_wardsplaced,top_wpm,jng_wpm,mid_wpm,bot_wpm,sup_wpm,top_wardskilled,jng_wardskilled,mid_wardskilled,bot_wardskilled,sup_wardskilled,top_wcpm,jng_wcpm,mid_wcpm,bot_wcpm,sup_wcpm,top_controlwardsbought,jng_controlwardsbought,mid_controlwardsbought,bot_controlwardsbought,sup_controlwardsbought,top_visionscore,jng_visionscore,mid_visionscore,bot_visionscore,sup_visionscore,top_vspm,jng_vspm,mid_vspm,bot_vspm,sup_vspm,top_totalgold,jng_totalgold,mid_totalgold,bot_totalgold,sup_totalgold,top_earnedgold,jng_earnedgold,mid_earnedgold,bot_earnedgold,sup_earnedgold,top_earned gpm,jng_earned gpm,mid_earned gpm,bot_earned gpm,sup_earned gpm,top_earnedgoldshare,jng_earnedgoldshare,mid_earnedgoldshare,bot_earnedgoldshare,sup_earnedgoldshare,top_goldspent,jng_goldspent,mid_goldspent,bot_goldspent,sup_goldspent,top_total cs,jng_total cs,mid_total cs,bot_total cs,sup_total cs,top_minionkills,jng_minionkills,mid_minionkills,bot_minionkills,sup_minionkills,top_monsterkills,jng_monsterkills,mid_monsterkills,bot_monsterkills,sup_monsterkills,top_monsterkillsownjungle,jng_monsterkillsownjungle,mid_monsterkillsownjungle,bot_monsterkillsownjungle,sup_monsterkillsownjungle,top_monsterkillsenemyjungle,jng_monsterkillsenemyjungle,mid_monsterkillsenemyjungle,bot_monsterkillsenemyjungle,sup_monsterkillsenemyjungle,top_cspm,jng_cspm,mid_cspm,bot_cspm,sup_cspm,top_goldat10,jng_goldat10,mid_goldat10,bot_goldat10,sup_goldat10,top_xpat10,jng_xpat10,mid_xpat10,bot_xpat10,sup_xpat10,top_csat10,jng_csat10,mid_csat10,bot_csat10,sup_csat10,top_golddiffat10,jng_golddiffat10,mid_golddiffat10,bot_golddiffat10,sup_golddiffat10,top_xpdiffat10,jng_xpdiffat10,mid_xpdiffat10,bot_xpdiffat10,sup_xpdiffat10,top_csdiffat10,jng_csdiffat10,mid_csdiffat10,bot_csdiffat10,sup_csdiffat10,top_goldat15,jng_goldat15,mid_goldat15,bot_goldat15,sup_goldat15,top_xpat15,jng_xpat15,mid_xpat15,bot_xpat15,sup_xpat15,top_csat15,jng_csat15,mid_csat15,bot_csat15,sup_csat15,top_golddiffat15,jng_golddiffat15,mid_golddiffat15,bot_golddiffat15,sup_golddiffat15,top_xpdiffat15,jng_xpdiffat15,mid_xpdiffat15,bot_xpdiffat15,sup_xpdiffat15,top_csdiffat15,jng_csdiffat15,mid_csdiffat15,bot_csdiffat15,sup_csdiffat15,team
0,1967.828282828283,0.41414141414141414,10.262626262626263,11.969696969696969,24.424242424242426,1.2121212121212122,0.16161616161616163,0.020202020202020204,0.010101010101010102,0.43434343434343436,0.3136212121212122,0.688451515151515,0.46464646464646464,2.1616161616161618,2.111111111111111,0.41414141414141414,0.5252525252525253,0.6666666666666666,0.5050505050505051,0.050505050505050504,0.47474747474747475,0.9292929292929293,0.36363636363636365,0.47474747474747475,0.5050505050505051,4.94949494949495,0.5050505050505051,0.4444444444444444,0.7070707070707071,56598.72727272727,1709.674484848485,2634.1233929292935,2479.1254777777776,124.38383838383838,3.7391171717171714,62.474747474747474,1.8647434343434335,53.08080808080808,261.1111111111111,7.851474747474746,56019.19191919192,34569.37373737374,1049.3575838383833,52491.343434343435,-0.021960965656565662,875.3030303030303,200.5252525252525,137.36363636363637,12.585858585858587,32.783601010101016,15274.070707070707,18352.23232323232,325.6060606060606,-98.6969696969697,-86.35353535353535,-1.7575757575757576,24015.10101010101,29121.252525252527,512.2525252525253,-386.90909090909093,-413.1818181818182,-6.808080808080808,2.0707070707070705,2.0707070707070705,2.8686868686868685,2.8686868686868685,0.3838383838383838,3.101010101010101,2.3333333333333335,1.9090909090909092,1.9191919191919191,2.707070707070707,4.343434343434343,5.484848484848484,4.151515151515151,4.141414141414141,6.303030303030303,0.1919191919191919,0.1717171717171717,0.3333333333333333,0.5050505050505051,0.010101010101010102,0.030303030303030304,0.010101010101010102,0.04040404040404041,0.08080808080808081,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.09090909090909091,0.15151515151515152,0.10101010101010101,0.08080808080808081,0.010101010101010102,14509.242424242424,7156.717171717171,15548.939393939394,15443.282828282829,3940.5454545454545,439.67896868686887,217.12517373737373,471.3532959595959,459.78346767676754,121.73358787878796,0.2607727777777778,0.1264353121212121,0.2767754868686868,0.26306500101010105,0.07295143838383836,654.0275707070708,793.727038383838,440.37974444444416,348.74010303030303,397.2489252525253,644.9303414141413,707.4845262626262,299.81600404040415,346.8106161616161,480.0839797979798,16.181818181818183,21.19191919191919,16.767676767676768,17.08080808080808,53.16161616161616,0.48700707070707067,0.6352424242424239,0.509659595959596,0.5209747474747474,1.5862313131313126,9.474747474747474,21.04040404040404,8.11111111111111,16.393939393939394,7.454545454545454,0.28173535353535356,0.628531313131313,0.24172121212121217,0.4906171717171717,0.22215353535353552,7.929292929292929,13.343434343434344,7.303030303030303,7.575757575757576,16.92929292929293,38.57575757575758,65.41414141414141,36.5959595959596,48.80808080808081,71.71717171717172,1.156264646464647,1.9631040404040394,1.1042464646464647,1.475737373737373,2.1521424242424243,12218.414141414141,10352.161616161617,12805.131313131313,13452.343434343435,7191.141414141414,7928.444444444444,6062.19191919192,8515.161616161617,9162.373737373737,2901.1717171717173,240.76528383838394,184.86127777777784,259.63426161616155,275.46837171717186,88.6278585858586,0.2301301414141414,0.17544766666666675,0.2481715757575757,0.26243908080808087,0.08381161515151517,11444.858585858587,9653.29292929293,12093.272727272728,12568.555555555555,6731.363636363636,268.09090909090907,176.95959595959596,283.25252525252523,310.030303030303,37.494949494949495,253.02020202020202,39.57575757575758,261.969696969697,283.6969696969697,37.04040404040404,15.070707070707071,137.3838383838384,21.282828282828284,26.333333333333332,0.45454545454545453,6.636363636363637,92.45454545454545,16.252525252525253,21.96969696969697,0.050505050505050504,1.5252525252525253,7.282828282828283,2.272727272727273,1.4242424242424243,0.08080808080808081,8.184821212121212,5.406638383838384,8.653637373737375,9.373958585858587,1.1645545454545456,3290.6464646464647,3147.8888888888887,3396.959595959596,3294.818181818182,2143.757575757576,4637.868686868687,3211.7070707070707,4699.777777777777,3232.4141414141413,2570.4646464646466,81.0,59.76767676767677,87.46464646464646,82.82828282828282,14.545454545454545,43.58585858585859,-17.07070707070707,-0.5151515151515151,-67.07070707070707,-57.62626262626262,76.05050505050505,-58.25252525252525,12.313131313131313,-60.56565656565657,-55.898989898989896,3.8585858585858586,-1.8888888888888888,0.5151515151515151,-2.878787878787879,-1.3636363636363635,5203.818181818182,4840.979797979798,5423.404040404041,5242.747474747474,3304.151515151515,7318.383838383838,5092.333333333333,7428.20202020202,5352.959595959596,3929.373737373737,128.12121212121212,90.64646464646465,138.91919191919192,130.92929292929293,23.636363636363637,25.21212121212121,-24.232323232323232,-19.13131313131313,-224.88888888888889,-143.86868686868686,73.44444444444444,-146.77777777777777,-34.22222222222222,-212.67676767676767,-92.94949494949495,5.252525252525253,-3.303030303030303,-0.5151515151515151,-6.101010101010101,-2.1313131313131315,SANDBOX Gaming
1,2011.440366972477,0.6330275229357798,12.724770642201834,8.688073394495413,29.990825688073393,1.6055045871559632,0.30275229357798167,0.05504587155963303,0.0,0.5596330275229358,0.39504862385321105,0.645966972477064,0.5688073394495413,2.596330275229358,2.541284403669725,0.6330275229357798,0.6330275229357798,0.6238532110091743,0.6513761467889908,0.05504587155963303,0.44954128440366975,0.963302752293578,0.5137614678899083,0.6788990825688074,0.5229357798165137,6.889908256880734,0.5504587155963303,0.5321100917431193,1.128440366972477,60212.30275229358,1790.0009990825688,2546.9279834862386,2569.0559614678896,134.90825688073394,3.986352293577981,63.03669724770642,1.8436522935779822,48.96330275229358,293.11009174311926,8.638593577981645,60627.79816513762,38733.11009174312,1165.8208559633024,56104.8256880734,0.0591388852568807,914.1559633027523,240.1743119266055,156.69724770642202,22.871559633027523,34.556922018348615,15572.348623853211,18505.201834862386,331.9908256880734,247.651376146789,27.68807339449541,0.027522935779816515,24677.495412844037,29808.91743119266,533.045871559633,633.2385321100918,485.72477064220186,6.954128440366972,2.761467889908257,1.944954128440367,3.0091743119266057,4.137614678899083,0.8715596330275229,1.7522935779816513,1.6605504587155964,1.6055045871559632,1.4311926605504588,2.238532110091743,5.192660550458716,6.779816513761468,5.192660550458716,5.027522935779817,7.798165137614679,0.30275229357798167,0.1559633027522936,0.3944954128440367,0.7247706422018348,0.027522935779816515,0.045871559633027525,0.045871559633027525,0.07339449541284404,0.13761467889908258,0.0,0.009174311926605505,0.0,0.01834862385321101,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.13761467889908258,0.1743119266055046,0.06422018348623854,0.11926605504587157,0.06422018348623854,13684.504587155963,8431.908256880733,15779.045871559632,18132.577981651375,4184.266055045871,410.4877302752296,254.8968440366972,464.69831926605474,533.5417541284403,126.37634678899084,0.22642979082568815,0.14373653669724767,0.26105694495412834,0.296351376146789,0.07242538073394492,598.574866972477,784.6469467889907,455.838318348624,322.80583669724774,385.0620201834864,613.5578825688074,672.0851266055047,389.76411926605516,374.6216853211009,519.0271467889908,14.587155963302752,22.275229357798164,17.137614678899084,17.504587155963304,63.403669724770644,0.43491467889908275,0.6522110091743119,0.5102623853211009,0.5263752293577982,1.8626000000000007,6.89908256880734,17.73394495412844,8.614678899082568,13.779816513761467,16.009174311926607,0.19781926605504577,0.5209642201834863,0.25210550458715597,0.4013844036697249,0.4713724770642202,5.807339449541284,12.660550458715596,7.155963302752293,5.302752293577981,18.03669724770642,35.27522935779817,66.55963302752293,41.27522935779817,49.88073394495413,100.11926605504587,1.0309486238532108,1.9625211009174308,1.2168963302752296,1.4723862385321103,2.955844036697247,13132.009174311926,10729.385321100917,13581.229357798165,15255.45871559633,7929.715596330275,8753.064220183487,6350.440366972477,9202.284403669724,10876.51376146789,3550.770642201835,263.5269926605503,193.5233366972477,275.9703284403669,325.1463660550459,107.65216513761466,0.22562275229357795,0.16549460550458717,0.23706906422018348,0.2803411834862386,0.09147236697247706,12201.522935779816,9979.981651376147,12636.29357798165,14047.256880733945,7239.770642201835,276.39449541284404,185.39449541284404,299.651376146789,348.55045871559633,44.3394495412844,256.42201834862385,33.825688073394495,273.64220183486236,306.5596330275229,43.706422018348626,19.972477064220183,151.56880733944953,26.009174311926607,41.99082568807339,0.6330275229357798,10.119266055045872,98.90825688073394,17.146788990825687,30.458715596330276,0.06422018348623854,3.6422018348623855,9.770642201834862,4.155963302752293,5.256880733944954,0.045871559633027525,8.284929357798168,5.596169724770643,8.96979082568807,10.376070642201833,1.3299715596330268,3292.577981651376,3226.9449541284403,3473.97247706422,3388.5688073394494,2190.2844036697247,4656.045871559633,3330.9266055045873,4745.495412844037,3193.97247706422,2578.761467889908,79.31192660550458,63.75229357798165,89.3302752293578,84.96330275229357,14.63302752293578,-4.5963302752293576,73.37614678899082,58.53211009174312,98.75229357798165,21.587155963302752,-2.4862385321100917,27.293577981651374,5.834862385321101,-29.908256880733944,26.954128440366972,-2.2477064220183487,1.5688073394495412,-0.3211009174311927,2.330275229357798,-1.3027522935779816,5205.357798165138,4952.293577981652,5587.779816513761,5502.284403669725,3429.7798165137615,7336.422018348624,5438.036697247707,7635.018348623853,5540.146788990825,3859.293577981651,126.93577981651376,98.75229357798165,144.954128440367,138.1834862385321,24.220183486238533,29.045871559633028,83.01834862385321,222.9816513761468,206.07339449541286,92.11926605504587,27.93577981651376,168.96330275229357,144.88073394495413,113.05504587155963,30.889908256880734,-2.229357798165138,3.073394495412844,2.5688073394495414,5.385321100917431,-1.834862385321101,T1
2,1958.5691056910568,0.6016260162601627,12.487804878048781,10.731707317073171,29.121951219512194,1.4308943089430894,0.3170731707317073,0.06504065040650407,0.0,0.4146341463414634,0.39486260162601616,0.7243162601626014,0.4634146341463415,2.4878048780487805,2.4390243902439024,0.6666666666666666,0.5528455284552846,0.7317073170731707,0.4878048780487805,0.04878048780487805,0.4146341463414634,0.9105691056910569,0.4959349593495935,0.6747967479674797,0.5365853658536586,6.471544715447155,0.5772357723577236,0.6422764227642277,1.008130081300813,64244.60162601626,1970.5658040650396,2755.2678796747955,2582.5629146341457,120.98373983739837,3.6777902439024377,59.4390243902439,1.7977162601626018,45.94308943089431,263.0650406504065,7.992958536585368,59371.78861788618,38016.39024390244,1169.3433813008137,54621.78048780488,0.04296065540650407,902.1219512195122,230.97560975609755,149.79674796747966,22.024390243902438,34.74810731707316,15747.28455284553,18770.552845528455,336.1707317073171,369.0162601626016,400.5284552845528,16.365853658536587,25119.788617886177,30306.268292682926,537.1951219512196,997.6666666666666,1050.8373983739837,30.796747967479675,2.3821138211382116,2.5609756097560976,3.2764227642276422,3.4146341463414633,0.8536585365853658,2.5609756097560976,2.1951219512195124,1.9024390243902438,1.9024390243902438,2.1707317073170733,4.869918699186992,6.4227642276422765,4.691056910569106,5.065040650406504,8.073170731707316,0.25203252032520324,0.2032520325203252,0.43902439024390244,0.4959349593495935,0.04065040650406504,0.032520325203252036,0.032520325203252036,0.0975609756097561,0.15447154471544716,0.0,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.15447154471544716,0.08943089430894309,0.10569105691056911,0.016260162601626018,13557.723577235773,9669.08943089431,16760.91056910569,18421.154471544716,5835.723577235773,420.2465276422768,294.6295821138212,515.6921300813009,560.4542138211381,179.54335284552843,0.21550355609756083,0.1488745934959349,0.26407704552845523,0.28288121138211375,0.0886635764227642,667.339799186992,853.844356097561,519.3955666666666,364.13155203252046,350.5566032520325,698.2101146341469,700.261493495935,495.0968105691058,305.1666471544714,383.82785772357727,15.479674796747968,17.804878048780488,15.317073170731707,16.926829268292682,55.45528455284553,0.4712138211382114,0.5419512195121952,0.46635040650406495,0.5161772357723576,1.6821089430894307,6.40650406504065,15.552845528455284,12.422764227642276,11.552845528455284,13.504065040650406,0.1910552845528455,0.4717609756097565,0.374881300813008,0.3482235772357724,0.4118024390243903,5.560975609756097,9.707317073170731,5.804878048780488,5.715447154471545,19.15447154471545,34.1219512195122,55.739837398373986,44.235772357723576,42.796747967479675,86.17073170731707,1.0330804878048778,1.6993219512195121,1.3374203252032517,1.3025894308943091,2.620553658536585,12791.723577235773,11077.430894308944,13695.764227642276,13982.28455284553,7824.585365853659,8520.658536585366,6806.365853658536,9424.69918699187,9711.219512195123,3553.520325203252,262.17236585365856,210.2822504065041,289.8410130081301,297.0626569105691,109.98621707317068,0.22485629268292673,0.17817233333333332,0.2493612276422764,0.25500946991869916,0.0926006747967479,11925.609756097561,10071.479674796748,12751.349593495936,12643.30081300813,7230.040650406504,278.0325203252033,194.5040650406504,308.650406504065,308.7235772357724,43.1869918699187,263.3983739837398,30.308943089430894,284.6829268292683,281.520325203252,42.21138211382114,14.634146341463415,164.1951219512195,23.96747967479675,27.203252032520325,0.975609756097561,6.7560975609756095,109.4308943089431,14.951219512195122,18.422764227642276,0.23577235772357724,2.821138211382114,11.560975609756097,3.894308943089431,3.6097560975609757,0.13821138211382114,8.532852032520326,5.9809764227642255,9.474524390243907,9.417317073170729,1.3424471544715448,3296.0,3287.9349593495936,3548.5040650406504,3387.008130081301,2227.837398373984,4684.032520325203,3412.8211382113823,4824.6016260162605,3288.040650406504,2561.0569105691056,82.10569105691057,63.54471544715447,92.9349593495935,83.52845528455285,14.05691056910569,7.463414634146342,67.36585365853658,124.00813008130082,144.17073170731706,26.008130081300813,53.22764227642276,105.41463414634147,167.260162601626,152.6260162601626,-78.0,2.7560975609756095,2.073170731707317,7.520325203252033,6.073170731707317,-2.065040650406504,5361.691056910569,5109.552845528456,5682.747967479675,5490.991869918699,3474.8048780487807,7441.5203252032525,5641.308943089431,7741.991869918699,5542.056910569106,3939.390243902439,131.77235772357724,100.02439024390245,149.60162601626016,133.0081300813008,22.788617886178862,174.4308943089431,147.16260162601625,284.8861788617886,313.5772357723577,77.60975609756098,193.6747967479675,312.7073170731707,368.219512195122,232.5772357723577,-56.34146341463415,6.7560975609756095,5.723577235772358,13.447154471544716,8.05691056910569,-3.178861788617886,DRX
3,2008.0190476190476,0.49523809523809526,11.733333333333333,12.4,27.78095238095238,1.4,0.3619047619047619,0.06666666666666667,0.01904761904761905,0.5619047619047619,0.35174476190476184,0.7335809523809521,0.37142857142857144,2.2666666666666666,2.1904761904761907,0.6,0.5333333333333333,0.5714285714285714,0.4857142857142857,0.0761904761904762,0.44761904761904764,0.8285714285714286,0.3904761904761905,0.5714285714285714,0.4095238095238095,5.285714285714286,0.47619047619047616,0.4666666666666667,0.8095238095238095,61024.8,1792.1124171428576,2540.1993209523807,2455.555388571428,120.57142857142857,3.565469523809524,63.22857142857143,1.8427657142857128,48.095238095238095,274.8,8.080390476190475,57591.67619047619,35731.89523809524,1064.090581904762,53438.142857142855,-0.021274550999999996,874.847619047619,198.24761904761905,133.47619047619048,16.752380952380953,32.129501904761895,15445.27619047619,18205.038095238095,319.55238095238093,-201.9142857142857,-170.34285714285716,-3.876190476190476,24245.847619047618,28907.085714285713,506.16190476190474,-460.9428571428571,-474.3904761904762,-8.39047619047619,2.704761904761905,2.0761904761904764,2.5047619047619047,3.8095238095238093,0.638095238095238,2.638095238095238,2.4952380952380953,2.1523809523809523,2.4952380952380953,2.619047619047619,4.666666666666667,6.161904761904762,5.40952380952381,4.380952380952381,7.161904761904762,0.3333333333333333,0.12380952380952381,0.2571428571428571,0.6666666666666666,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.05714285714285714,0.21904761904761905,0.009523809523809525,0.009523809523809525,0.0,0.009523809523809525,0.047619047619047616,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.14285714285714285,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.01904761904761905,15543.085714285715,8603.095238095239,13568.838095238096,18310.55238095238,4999.228571428572,457.1852066666667,255.1189990476191,400.7314428571428,530.7893952380955,148.28736761904761,0.2562844628571428,0.14205183714285716,0.22510017809523827,0.29249611428571426,0.08406743714285711,618.3562980952381,714.147131428571,471.85526095238095,386.0431142857143,349.79751333333326,595.5826057142856,598.0588695238097,400.9268019047622,395.24948761904767,465.7376238095237,16.20952380952381,25.276190476190475,16.047619047619047,12.933333333333334,50.10476190476191,0.4789628571428573,0.7478923809523806,0.4777142857142857,0.38730666666666663,1.473587619047619,7.647619047619048,22.057142857142857,7.180952380952381,16.676190476190477,9.666666666666666,0.21911809523809528,0.6448685714285715,0.20743142857142854,0.4871961904761906,0.2841342857142856,6.780952380952381,12.961904761904762,7.9904761904761905,3.742857142857143,16.61904761904762,37.17142857142857,73.14285714285714,34.457142857142856,51.67619047619048,78.35238095238095,1.082442857142857,2.1602152380952373,1.0140961904761907,1.5141400000000003,2.3094904761904766,13057.55238095238,10472.666666666666,12108.009523809524,14436.580952380953,7516.866666666667,8685.609523809524,6100.72380952381,7736.066666666667,10064.638095238095,3144.9238095238097,259.1697657142857,182.69658285714283,230.9724047619048,297.3454066666666,93.91005904761911,0.2437622666666667,0.17169447619047618,0.21807038095238096,0.27893941904761915,0.08753344476190475,12283.209523809524,9786.895238095238,11382.219047619048,13152.657142857142,6833.161904761905,281.79047619047617,174.17142857142858,258.87619047619046,323.5047619047619,34.75238095238095,261.4952380952381,42.304761904761904,243.8095238095238,293.0190476190476,34.21904761904762,20.295238095238094,131.86666666666667,15.066666666666666,30.485714285714284,0.5333333333333333,11.276190476190477,87.60952380952381,11.561904761904762,22.99047619047619,0.0380952380952381,2.914285714285714,9.285714285714286,1.438095238095238,3.057142857142857,0.05714285714285714,8.425901904761908,5.23789238095238,7.780114285714278,9.63162476190476,1.0539723809523809,3375.2190476190476,3168.8,3364.2190476190476,3371.4761904761904,2165.5619047619048,4639.838095238095,3216.2190476190476,4589.971428571429,3159.4285714285716,2599.5809523809526,82.72380952380952,59.19047619047619,82.75238095238095,82.4095238095238,12.476190476190476,106.21904761904761,-89.62857142857143,-135.44761904761904,-20.047619047619047,-63.00952380952381,93.70476190476191,-61.476190476190474,-161.6,-73.28571428571429,32.31428571428572,5.295238095238095,-1.7809523809523808,-6.533333333333333,1.1238095238095238,-1.9714285714285715,5381.8190476190475,4861.152380952381,5251.342857142857,5449.628571428571,3301.904761904762,7319.428571428572,5107.104761904762,7240.542857142857,5345.895238095238,3894.114285714286,131.1809523809524,90.13333333333334,131.33333333333334,133.53333333333333,19.98095238095238,192.06666666666666,-117.20952380952382,-306.12380952380954,-62.05714285714286,-167.61904761904762,196.72380952380954,-162.66666666666666,-349.53333333333336,-113.37142857142857,-45.542857142857144,8.285714285714286,-3.5714285714285716,-11.885714285714286,2.3523809523809525,-3.5714285714285716,Afreeca Freecs
4,1980.5873015873017,0.6190476190476191,16.19047619047619,12.444444444444445,38.6031746031746,1.7777777777777777,0.31746031746031744,0.0,0.0,0.6031746031746031,0.5036396825396827,0.8736634920634923,0.5714285714285714,2.5873015873015874,2.492063492063492,0.6349206349206349,0.5714285714285714,0.6507936507936508,0.6349206349206349,0.09523809523809523,0.49206349206349204,0.9523809523809523,0.5555555555555556,0.7619047619047619,0.4603174603174603,6.825396825396825,0.5873015873015873,0.49206349206349204,1.126984126984127,66790.07936507936,1998.7434904761901,2808.975009523809,2573.8195619047615,104.71428571428571,3.135892063492064,42.76190476190476,1.2743888888888886,40.74603174603175,238.57142857142858,7.14416984126984,59553.04761904762,37973.031746031746,1158.4195952380953,54501.730158730155,0.04209920257142854,829.6190476190476,211.53968253968253,142.17460317460316,16.714285714285715,31.62901746031746,15564.015873015873,18001.15873015873,313.6190476190476,420.44444444444446,265.42857142857144,2.857142857142857,24475.365079365078,28714.968253968254,494.968253968254,507.3333333333333,558.968253968254,8.333333333333334,2.5873015873015874,2.7777777777777777,4.920634920634921,4.777777777777778,1.126984126984127,2.3492063492063493,2.6825396825396823,2.2063492063492065,2.3968253968253967,2.8095238095238093,6.238095238095238,8.634920634920634,6.555555555555555,6.619047619047619,10.555555555555555,0.2698412698412698,0.19047619047619047,0.6349206349206349,0.6666666666666666,0.015873015873015872,0.06349206349206349,0.0,0.09523809523809523,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.1746031746031746,0.14285714285714285,0.14285714285714285,0.09523809523809523,12704.761904761905,11175.285714285714,18984.52380952381,17930.174603174604,5995.333333333333,383.8563999999999,338.21043174603176,564.9770571428572,530.4083968253967,181.29120158730157,0.1967207777777778,0.167693634920635,0.2791384126984127,0.2652354126984128,0.09121167619047621,685.6485238095236,833.4373238095235,445.5268746031747,420.09766507936513,424.26460634920636,791.8982015873015,649.2438968253967,348.83785714285716,287.1485698412698,496.69104603174605,13.920634920634921,17.095238095238095,14.428571428571429,12.952380952380953,46.317460317460316,0.420315873015873,0.5063190476190478,0.43375873015873007,0.39674285714285723,1.3787603174603176,4.603174603174603,11.80952380952381,5.492063492063492,7.476190476190476,13.380952380952381,0.13713968253968256,0.3460095238095237,0.1617095238095238,0.21976666666666667,0.409768253968254,5.603174603174603,9.238095238095237,6.158730158730159,4.873015873015873,14.873015873015873,32.111111111111114,49.3968253968254,34.285714285714285,36.04761904761905,86.73015873015873,0.9619206349206347,1.4733761904761906,1.0157650793650792,1.0785269841269842,2.6145825396825395,13058.57142857143,10881.47619047619,13970.238095238095,13690.698412698413,7952.063492063492,8742.587301587302,6565.492063492064,9654.253968253968,9374.714285714286,3636.0793650793653,264.53503492063487,202.22189047619045,294.56535238095256,283.9888222222221,113.11148253968251,0.2284577777777779,0.1744991746031746,0.25467528571428566,0.24596053968253964,0.09640717301587298,12158.174603174602,9695.52380952381,13192.126984126984,12397.492063492064,7058.412698412699,258.2857142857143,175.28571428571428,294.14285714285717,275.968253968254,37.476190476190474,242.8095238095238,27.349206349206348,266.77777777777777,255.53968253968253,37.142857142857146,15.476190476190476,147.93650793650792,27.365079365079364,20.428571428571427,0.3333333333333333,8.317460317460318,98.25396825396825,20.666666666666668,14.936507936507937,0.0,1.619047619047619,9.666666666666666,3.3333333333333335,2.0317460317460316,0.06349206349206349,7.821571428571427,5.376099999999998,8.938612698412701,8.331020634920632,1.161715873015873,3308.8571428571427,3243.1428571428573,3501.873015873016,3312.8888888888887,2197.253968253968,4495.412698412699,3248.6349206349205,4681.222222222223,3179.4603174603176,2396.4285714285716,77.92063492063492,59.80952380952381,86.66666666666667,77.19047619047619,12.031746031746032,167.11111111111111,90.9047619047619,120.93650793650794,10.603174603174603,30.88888888888889,131.42857142857142,53.98412698412698,79.7936507936508,65.77777777777777,-65.55555555555556,4.984126984126984,0.06349206349206349,2.126984126984127,-2.7142857142857144,-1.6349206349206349,5266.809523809524,4935.174603174603,5690.015873015873,5245.269841269841,3338.095238095238,7066.158730158731,5222.063492063492,7458.777777777777,5323.222222222223,3644.746031746032,122.61904761904762,91.3015873015873,139.57142857142858,122.01587301587301,19.46031746031746,265.95238095238096,56.34920634920635,268.6984126984127,-70.23809523809524,-13.428571428571429,275.12698412698415,40.111111111111114,185.76190476190476,134.9047619047619,-76.93650793650794,8.34920634920635,-0.09523809523809523,3.5396825396825395,-1.3492063492063493,-2.126984126984127,Misfits Premier
